546448.515,30.8310345,120.8321683,0.35,-0.48,318.29
546448.615,30.8310339,120.8321687,0.34,-0.48,318.28
546448.715,30.8310334,120.8321691,0.4,-0.41,318.27
546448.815,30.8310328,120.8321695,0.4,-0.4,318.26
546448.915,30.8310323,120.8321698,0.32,-0.53,318.25
546449.015,30.8310318,120.8321702,0.32,-0.52,318.23
546449.115,30.8310313,120.8321706,0.32,-0.53,318.22
546449.215,30.8310308,120.8321709,0.31,-0.53,318.21
546449.315,30.8310303,120.8321713,0.31,-0.53,318.2
546449.415,30.8310298,120.8321717,0.3,-0.53,318.19
546449.515,30.8310296,120.8321717,0.36,-0.41,318.18
546449.615,30.8310295,120.8321718,0.35,-0.41,318.17
546449.715,30.831029,120.8321722,0.55,-0.36,318.16
546449.815,30.8310285,120.8321726,0.54,-0.35,318.15
546449.915,30.8310281,120.832173,0.35,-0.54,318.14
546450.015,30.8310276,120.8321734,0.35,-0.54,318.13
546450.115,30.8310271,120.8321738,0.34,-0.54,318.12
546450.215,30.8310266,120.8321742,0.33,-0.55,318.11
546450.315,30.8310261,120.8321746,0.32,-0.55,318.1
546450.415,30.8310257,120.832175,0.31,-0.54,318.09
546450.515,30.8310252,120.8321753,0.3,-0.53,318.08
546450.615,30.8310248,120.8321756,0.29,-0.52,318.07
546450.715,30.8310243,120.8321759,0.33,-0.49,318.06
546450.815,30.8310239,120.8321762,0.32,-0.49,318.05
546450.915,30.8310236,120.8321767,0.32,-0.48,318.05
546451.015,30.8310233,120.8321771,0.32,-0.46,318.04
546451.115,30.831023,120.8321775,0.31,-0.47,318.03
546451.215,30.8310227,120.8321779,0.3,-0.47,318.02
546451.315,30.8310224,120.8321783,0.3,-0.46,318.01
546451.415,30.8310221,120.8321788,0.3,-0.46,318
546451.515,30.8310219,120.8321786,0.35,-0.49,318
546451.615,30.8310218,120.8321784,0.35,-0.49,317.99
546451.715,30.8310215,120.8321783,0.32,-0.41,317.98
546451.815,30.8310213,120.8321781,0.31,-0.41,317.97
546451.915,30.8310212,120.8321781,0.29,-0.46,317.96
546452.015,30.8310211,120.8321782,0.29,-0.45,317.95
546452.115,30.831021,120.8321782,0.28,-0.46,317.94
546452.215,30.8310209,120.8321783,0.27,-0.45,317.93
546452.315,30.8310208,120.8321783,0.27,-0.45,317.92
546452.415,30.8310208,120.8321783,0.26,-0.45,317.91
546452.515,30.8310208,120.8321788,0.28,-0.43,317.91
546452.615,30.8310208,120.8321794,0.26,-0.44,317.9
546452.715,30.8310204,120.8321795,0.27,-0.45,317.89
546452.815,30.83102,120.8321795,0.26,-0.44,317.88
546452.915,30.8310196,120.8321796,0.29,-0.5,317.88
546453.015,30.8310191,120.8321797,0.28,-0.49,317.87
546453.115,30.8310187,120.8321798,0.28,-0.49,317.86
546453.215,30.8310183,120.8321799,0.27,-0.5,317.85
546453.315,30.8310179,120.8321799,0.26,-0.49,317.85
546453.415,30.8310175,120.83218,0.25,-0.5,317.83
546453.515,30.8310171,120.8321802,0.31,-0.42,317.82
546453.615,30.8310167,120.8321804,0.31,-0.42,317.81
546453.715,30.8310163,120.8321806,0.33,-0.45,317.8
546453.815,30.8310159,120.8321808,0.33,-0.46,317.79
546453.915,30.8310155,120.832181,0.27,-0.46,317.77
546454.015,30.8310151,120.8321811,0.27,-0.46,317.76
546454.115,30.8310147,120.8321813,0.26,-0.45,317.75
546454.215,30.8310144,120.8321815,0.24,-0.46,317.74
546454.315,30.831014,120.8321816,0.23,-0.45,317.72
546454.415,30.8310136,120.8321817,0.23,-0.45,317.71
546454.515,30.8310133,120.8321819,0.3,-0.42,317.7
546454.615,30.831013,120.8321822,0.29,-0.42,317.68
546454.715,30.8310127,120.8321823,0.3,-0.46,317.67
546454.815,30.8310123,120.8321825,0.29,-0.45,317.66
546454.915,30.831012,120.8321827,0.28,-0.43,317.65
546455.015,30.8310117,120.8321829,0.27,-0.42,317.64
546455.115,30.8310114,120.8321831,0.26,-0.42,317.63
546455.215,30.831011,120.8321833,0.25,-0.41,317.62
546455.315,30.8310107,120.8321835,0.25,-0.41,317.6
546455.415,30.8310104,120.8321837,0.24,-0.4,317.59
546455.515,30.83101,120.8321838,0.27,-0.42,317.58
546455.615,30.8310095,120.832184,0.26,-0.42,317.57
546455.715,30.8310091,120.8321842,0.3,-0.4,317.56
546455.815,30.8310087,120.8321844,0.3,-0.4,317.55
546455.915,30.8310083,120.8321847,0.26,-0.44,317.53
546456.015,30.831008,120.8321849,0.26,-0.44,317.52
546456.115,30.8310077,120.8321852,0.25,-0.43,317.51
546456.215,30.8310074,120.8321854,0.24,-0.43,317.5
546456.315,30.8310071,120.8321857,0.24,-0.42,317.49
546456.415,30.8310068,120.8321859,0.24,-0.42,317.48
546456.515,30.8310064,120.8321868,0.32,-0.37,317.46
546456.615,30.831006,120.8321878,0.32,-0.37,317.45
546456.715,30.8310055,120.8321887,0.28,-0.42,317.44
546456.815,30.831005,120.8321895,0.27,-0.43,317.43
546456.915,30.8310045,120.8321901,0.31,-0.44,317.41
546457.015,30.831004,120.8321908,0.3,-0.44,317.4
546457.115,30.8310034,120.8321914,0.29,-0.45,317.39
546457.215,30.8310029,120.832192,0.28,-0.45,317.37
546457.315,30.8310024,120.8321927,0.27,-0.45,317.36
546457.415,30.8310019,120.8321933,0.26,-0.44,317.35
546457.515,30.8310016,120.8321937,0.29,-0.39,317.34
546457.615,30.8310013,120.8321942,0.28,-0.4,317.32
546457.715,30.831001,120.8321946,0.29,-0.41,317.31
546457.815,30.8310006,120.832195,0.28,-0.41,317.3
546457.915,30.8310003,120.8321954,0.27,-0.49,317.29
546458.015,30.831,120.8321957,0.26,-0.49,317.28
546458.115,30.8309997,120.8321961,0.25,-0.48,317.27
546458.215,30.8309994,120.8321964,0.25,-0.48,317.26
546458.315,30.8309991,120.8321968,0.25,-0.48,317.25
546458.415,30.8309988,120.8321971,0.24,-0.48,317.25
546458.515,30.8309985,120.8321976,0.3,-0.42,317.24
546458.615,30.8309983,120.832198,0.29,-0.42,317.23
546458.715,30.830998,120.8321983,0.29,-0.4,317.22
546458.815,30.8309977,120.8321987,0.28,-0.4,317.21
546458.915,30.8309974,120.8321991,0.27,-0.44,317.21
546459.015,30.8309972,120.8321994,0.26,-0.45,317.2
546459.115,30.8309969,120.8321998,0.26,-0.44,317.19
546459.215,30.8309967,120.8322002,0.25,-0.45,317.18
546459.315,30.8309964,120.8322006,0.24,-0.44,317.17
546459.415,30.8309962,120.8322009,0.23,-0.45,317.16
546459.515,30.8309957,120.8322011,0.15,-0.36,317.15
546459.615,30.8309953,120.8322012,0.13,-0.36,317.15
546459.715,30.8309949,120.8322016,0.31,-0.32,317.14
546459.815,30.8309945,120.832202,0.3,-0.33,317.13
546459.915,30.8309938,120.8322021,0.23,-0.46,317.12
546460.015,30.8309932,120.8322023,0.22,-0.46,317.1
546460.115,30.8309925,120.8322024,0.21,-0.47,317.09
546460.215,30.8309918,120.8322026,0.2,-0.47,317.08
546460.315,30.8309911,120.8322027,0.19,-0.47,317.07
546460.415,30.8309904,120.8322028,0.18,-0.46,317.06
546460.515,30.8309898,120.8322036,0.28,-0.37,317.04
546460.615,30.8309892,120.8322045,0.27,-0.36,317.03
546460.715,30.8309887,120.8322053,0.28,-0.41,317.02
546460.815,30.8309882,120.8322061,0.27,-0.42,317.01
546460.915,30.8309877,120.8322068,0.25,-0.37,317
546461.015,30.8309872,120.8322074,0.24,-0.38,316.98
546461.115,30.8309867,120.832208,0.23,-0.39,316.97
546461.215,30.8309861,120.8322086,0.22,-0.39,316.96
546461.315,30.8309856,120.8322092,0.21,-0.39,316.94
546461.415,30.8309851,120.8322098,0.2,-0.39,316.93
546461.515,30.8309847,120.8322101,0.26,-0.35,316.92
546461.615,30.8309844,120.8322104,0.25,-0.34,316.9
546461.715,30.830984,120.8322107,0.29,-0.4,316.88
546461.815,30.8309836,120.832211,0.28,-0.41,316.87
546461.915,30.8309832,120.8322113,0.32,-0.37,316.85
546462.015,30.8309829,120.8322116,0.3,-0.39,316.83
546462.115,30.8309825,120.8322119,0.29,-0.38,316.81
546462.215,30.8309821,120.8322123,0.29,-0.38,316.79
546462.315,30.8309817,120.832213,0.28,-0.33,316.77
546462.415,30.8309813,120.8322138,0.27,-0.34,316.75
546462.515,30.8309809,120.8322144,0.31,-0.32,316.73
546462.615,30.8309806,120.832215,0.3,-0.32,316.71
546462.715,30.8309802,120.8322155,0.29,-0.38,316.69
546462.815,30.8309798,120.832216,0.29,-0.38,316.66
546462.915,30.8309795,120.8322165,0.28,-0.35,316.64
546463.015,30.8309791,120.832217,0.28,-0.34,316.62
546463.115,30.8309788,120.8322175,0.28,-0.35,316.6
546463.215,30.8309784,120.832218,0.26,-0.38,316.57
546463.315,30.8309781,120.8322184,0.24,-0.39,316.55
546463.415,30.8309777,120.8322189,0.23,-0.39,316.53
546463.515,30.8309774,120.8322193,0.23,-0.37,316.51
546463.615,30.830977,120.8322197,0.22,-0.37,316.48
546463.715,30.8309767,120.83222,0.26,-0.31,316.46
546463.815,30.8309763,120.8322203,0.25,-0.31,316.44
546463.915,30.8309759,120.8322206,0.29,-0.29,316.41
546464.015,30.8309755,120.8322209,0.28,-0.31,316.39
546464.115,30.8309751,120.8322212,0.28,-0.3,316.37
546464.215,30.8309748,120.8322215,0.28,-0.29,316.35
546464.315,30.8309744,120.8322218,0.27,-0.3,316.32
546464.415,30.830974,120.832222,0.25,-0.3,316.3
546464.515,30.8309736,120.8322223,0.29,-0.31,316.28
546464.615,30.8309732,120.8322225,0.27,-0.29,316.26
546464.715,30.8309728,120.8322228,0.29,-0.34,316.23
546464.815,30.8309725,120.832223,0.29,-0.33,316.21
546464.915,30.8309721,120.8322232,0.32,-0.3,316.19
546465.015,30.8309717,120.8322234,0.31,-0.29,316.17
546465.115,30.8309714,120.8322236,0.3,-0.29,316.15
546465.215,30.830971,120.8322237,0.3,-0.28,316.13
546465.315,30.8309707,120.8322239,0.3,-0.28,316.11
546465.415,30.8309704,120.8322241,0.29,-0.27,316.09
546465.515,30.8309701,120.8322243,0.26,-0.39,316.06
546465.615,30.8309698,120.8322245,0.25,-0.39,316.05
546465.715,30.8309695,120.8322247,0.26,-0.36,316.03
546465.815,30.8309693,120.8322249,0.26,-0.36,316.01
546465.915,30.830969,120.8322251,0.23,-0.35,315.99
546466.015,30.8309687,120.8322253,0.22,-0.35,315.97
546466.115,30.8309684,120.8322255,0.21,-0.35,315.95
546466.215,30.8309681,120.8322257,0.25,-0.33,315.93
546466.315,30.8309678,120.8322262,0.29,-0.35,315.91
546466.415,30.8309675,120.8322266,0.28,-0.34,315.89
546466.515,30.8309672,120.832227,0.26,-0.41,315.88
546466.615,30.8309669,120.8322273,0.25,-0.4,315.86
546466.715,30.8309666,120.8322277,0.28,-0.32,315.84
546466.815,30.8309664,120.8322281,0.26,-0.32,315.82
546466.915,30.8309661,120.8322284,0.28,-0.3,315.81
546467.015,30.8309658,120.8322287,0.28,-0.28,315.79
546467.115,30.8309655,120.832229,0.27,-0.29,315.77
546467.215,30.8309652,120.8322293,0.26,-0.29,315.75
546467.315,30.8309649,120.8322296,0.26,-0.29,315.74
546467.415,30.8309647,120.8322299,0.25,-0.29,315.72
546467.515,30.8309644,120.8322302,0.24,-0.38,315.71
546467.615,30.8309641,120.8322305,0.24,-0.39,315.69
546467.715,30.8309637,120.8322308,0.28,-0.27,315.68
546467.815,30.8309634,120.8322311,0.28,-0.27,315.66
546467.915,30.8309627,120.8322312,0.29,-0.32,315.64
546468.015,30.830962,120.8322312,0.28,-0.32,315.63
546468.115,30.8309612,120.8322313,0.28,-0.32,315.61
546468.215,30.8309605,120.8322314,0.27,-0.32,315.6
546468.315,30.8309598,120.8322315,0.27,-0.32,315.58
546468.415,30.830959,120.8322315,0.26,-0.32,315.56
546468.515,30.8309589,120.8322318,0.26,-0.34,315.54
546468.615,30.8309589,120.8322322,0.25,-0.33,315.52
546468.715,30.8309588,120.8322325,0.21,-0.34,315.5
546468.815,30.8309587,120.8322328,0.21,-0.34,315.48
546468.915,30.8309585,120.8322331,0.28,-0.38,315.46
546469.015,30.8309583,120.8322334,0.25,-0.37,315.45
546469.115,30.8309582,120.8322336,0.26,-0.37,315.43
546469.215,30.8309579,120.8322339,0.27,-0.35,315.41
546469.315,30.8309575,120.8322344,0.3,-0.32,315.39
546469.415,30.8309572,120.8322348,0.28,-0.33,315.37
546469.515,30.8309569,120.8322352,0.3,-0.38,315.35
546469.615,30.8309566,120.8322356,0.27,-0.37,315.32
546469.715,30.8309564,120.832236,0.35,-0.35,315.29
546469.815,30.830956,120.8322363,0.37,-0.34,315.26
546469.915,30.8309555,120.8322366,0.27,-0.3,315.22
546470.015,30.8309549,120.8322367,0.22,-0.29,315.17
546470.115,30.8309543,120.8322368,0.21,-0.29,315.12
546470.215,30.8309538,120.8322369,0.2,-0.28,315.07
546470.315,30.8309532,120.8322371,0.23,-0.28,315
546470.415,30.8309527,120.8322372,0.22,-0.26,314.94
546470.515,30.8309523,120.8322375,0.33,-0.44,314.87
546470.615,30.8309519,120.8322378,0.3,-0.43,314.8
546470.715,30.8309515,120.8322381,0.32,-0.47,314.73
546470.815,30.8309512,120.8322383,0.29,-0.45,314.65
546470.915,30.8309508,120.8322385,0.34,-0.47,314.57
546471.015,30.8309504,120.8322387,0.26,-0.47,314.49
546471.115,30.83095,120.8322389,0.24,-0.47,314.39
546471.215,30.8309496,120.8322391,0.33,-0.54,314.3
546471.315,30.8309489,120.8322398,0.37,-0.54,314.19
546471.415,30.8309482,120.8322405,0.39,-0.54,314.08
546471.515,30.8309476,120.8322412,0.42,-0.47,313.97
546471.615,30.830947,120.8322418,0.4,-0.48,313.86
546471.715,30.8309464,120.8322424,0.43,-0.49,313.73
546471.815,30.8309459,120.832243,0.48,-0.48,313.61
546471.915,30.8309455,120.8322435,0.54,-0.5,313.48
546472.015,30.8309451,120.8322441,0.54,-0.49,313.34
546472.115,30.8309447,120.8322446,0.54,-0.49,313.21
546472.215,30.8309443,120.8322452,0.55,-0.49,313.06
546472.315,30.8309439,120.8322458,0.55,-0.48,312.92
546472.415,30.8309435,120.8322463,0.55,-0.46,312.76
546472.515,30.8309434,120.8322466,0.44,-0.57,312.61
546472.615,30.8309433,120.8322468,0.48,-0.56,312.45
546472.715,30.8309429,120.8322472,0.46,-0.59,312.29
546472.815,30.8309425,120.8322475,0.47,-0.6,312.12
546472.915,30.8309421,120.8322479,0.48,-0.55,311.95
546473.015,30.8309416,120.8322484,0.48,-0.55,311.78
546473.115,30.8309411,120.8322488,0.47,-0.53,311.61
546473.215,30.8309407,120.8322492,0.47,-0.52,311.43
546473.315,30.8309403,120.8322496,0.47,-0.53,311.24
546473.415,30.8309398,120.83225,0.46,-0.53,311.06
546473.515,30.8309391,120.8322506,0.45,-0.61,310.87
546473.615,30.8309383,120.8322513,0.44,-0.62,310.68
546473.715,30.8309375,120.832252,0.41,-0.64,310.48
546473.815,30.8309368,120.8322526,0.4,-0.65,310.29
546473.915,30.8309361,120.8322531,0.45,-0.61,310.09
546474.015,30.8309354,120.8322536,0.4,-0.61,309.88
546474.115,30.8309347,120.8322541,0.38,-0.62,309.67
546474.215,30.830934,120.8322545,0.39,-0.62,309.46
546474.315,30.8309333,120.832255,0.39,-0.61,309.25
546474.415,30.8309326,120.8322554,0.4,-0.62,309.03
546474.515,30.8309321,120.832256,0.52,-0.61,308.81
546474.615,30.8309315,120.8322566,0.49,-0.62,308.59
546474.715,30.8309314,120.8322573,0.48,-0.65,308.37
546474.815,30.8309312,120.832258,0.47,-0.63,308.14
546474.915,30.8309311,120.8322588,0.51,-0.71,307.91
546475.015,30.8309309,120.8322596,0.51,-0.69,307.68
546475.115,30.8309307,120.8322603,0.49,-0.68,307.44
546475.215,30.8309305,120.832261,0.47,-0.68,307.2
546475.315,30.8309304,120.8322617,0.42,-0.67,306.96
546475.415,30.8309303,120.8322624,0.44,-0.66,306.71
546475.515,30.8309295,120.8322629,0.52,-0.66,306.46
546475.615,30.8309287,120.8322634,0.51,-0.67,306.21
546475.715,30.8309281,120.832264,0.61,-0.69,305.95
546475.815,30.8309275,120.8322645,0.62,-0.68,305.69
546475.915,30.8309271,120.8322652,0.58,-0.61,305.43
546476.015,30.8309266,120.8322658,0.55,-0.61,305.16
546476.115,30.8309261,120.8322664,0.56,-0.61,304.89
546476.215,30.8309256,120.8322671,0.63,-0.63,304.36
546476.315,30.8309249,120.8322682,0.65,-0.66,304.08
546476.415,30.8309241,120.8322694,0.68,-0.65,303.8
546476.515,30.8309234,120.8322705,0.59,-0.7,303.52
546476.615,30.8309227,120.8322715,0.56,-0.72,303.24
546476.715,30.8309219,120.8322725,0.6,-0.68,302.95
546476.815,30.8309211,120.8322733,0.59,-0.69,302.66
546476.915,30.8309203,120.8322742,0.64,-0.68,302.37
546477.015,30.8309195,120.832275,0.67,-0.66,302.07
546477.115,30.8309187,120.8322758,0.65,-0.67,301.77
546477.215,30.8309179,120.8322766,0.65,-0.67,301.47
546477.315,30.8309171,120.8322774,0.64,-0.65,301.17
546477.415,30.8309163,120.8322782,0.62,-0.66,300.86
546477.515,30.8309157,120.8322789,0.67,-0.65,300.56
546477.615,30.8309151,120.8322796,0.66,-0.65,300.25
546477.715,30.8309145,120.8322803,0.64,-0.7,299.94
546477.815,30.8309138,120.8322809,0.63,-0.72,299.62
546477.915,30.8309131,120.8322816,0.69,-0.7,299.31
546478.015,30.8309125,120.8322822,0.67,-0.74,298.99
546478.115,30.8309118,120.8322828,0.69,-0.75,298.67
546478.215,30.8309111,120.8322834,0.68,-0.74,298.35
546478.315,30.8309104,120.832284,0.68,-0.74,298.02
546478.415,30.8309097,120.8322845,0.64,-0.76,297.7
546478.515,30.830909,120.8322851,0.68,-0.69,297.37
546478.615,30.8309082,120.8322858,0.67,-0.71,297.04
546478.715,30.8309075,120.8322864,0.69,-0.69,296.71
546478.815,30.8309068,120.832287,0.67,-0.69,296.38
546478.915,30.8309062,120.8322877,0.7,-0.73,296.05
546479.015,30.8309055,120.8322883,0.7,-0.74,295.72
546479.115,30.8309048,120.832289,0.7,-0.75,295.4
546479.215,30.8309041,120.8322897,0.7,-0.74,295.08
546479.315,30.8309035,120.8322906,0.69,-0.61,294.76
546479.415,30.8309029,120.8322915,0.69,-0.62,294.45
546479.515,30.8309021,120.8322923,0.72,-0.57,294.15
546479.615,30.8309012,120.8322931,0.71,-0.57,293.84
546479.715,30.8309004,120.8322939,0.71,-0.55,293.54
546479.815,30.8308996,120.8322946,0.71,-0.56,293.25
546479.915,30.8308988,120.8322952,0.73,-0.58,292.95
546480.015,30.8308979,120.8322959,0.74,-0.59,292.66
546480.115,30.830897,120.8322965,0.74,-0.61,292.37
546480.215,30.8308961,120.8322971,0.74,-0.62,292.09
546480.315,30.8308952,120.8322978,0.75,-0.67,291.81
546480.415,30.8308943,120.8322984,0.79,-0.67,291.54
546480.515,30.8308936,120.8322992,0.69,-0.49,291.26
546480.615,30.8308929,120.8323001,0.69,-0.5,290.99
546480.715,30.8308922,120.8323009,0.62,-0.55,290.73
546480.815,30.8308915,120.8323017,0.63,-0.57,290.46
546480.915,30.8308909,120.8323025,0.65,-0.52,290.2
546481.015,30.8308902,120.8323033,0.63,-0.56,289.95
546481.115,30.8308894,120.832304,0.63,-0.58,289.69
546481.215,30.8308887,120.8323048,0.58,-0.62,289.44
546481.315,30.8308879,120.8323054,0.58,-0.63,289.2
546481.415,30.8308872,120.8323061,0.58,-0.65,288.96
546481.515,30.8308866,120.8323066,0.59,-0.47,288.72
546481.615,30.8308861,120.8323071,0.63,-0.47,288.49
546481.715,30.8308856,120.8323077,0.59,-0.5,288.26
546481.815,30.8308851,120.8323084,0.6,-0.51,288.04
546481.915,30.8308845,120.8323091,0.56,-0.43,287.83
546482.015,30.830884,120.8323097,0.53,-0.45,287.62
546482.115,30.8308835,120.8323104,0.52,-0.5,287.42
546482.215,30.8308831,120.832311,0.53,-0.41,287.23
546482.315,30.8308833,120.8323116,0.53,-0.46,287.04
546482.415,30.8308835,120.8323122,0.52,-0.48,286.86
546482.515,30.8308836,120.8323128,0.45,-0.42,286.68
546482.615,30.8308836,120.8323134,0.5,-0.41,286.51
546482.715,30.8308836,120.832314,0.41,-0.43,286.34
546482.815,30.8308835,120.8323146,0.42,-0.45,286.18
546482.915,30.8308834,120.8323149,0.36,-0.39,286.02
546483.015,30.8308833,120.8323153,0.38,-0.39,285.87
546483.115,30.8308831,120.8323157,0.4,-0.42,285.73
546483.215,30.830883,120.8323161,0.42,-0.43,285.59
546483.315,30.8308827,120.8323165,0.44,-0.44,285.45
546483.415,30.8308825,120.8323169,0.47,-0.46,285.33
546483.515,30.8308823,120.8323173,0.25,-0.23,285.21
546483.615,30.830882,120.8323177,0.27,-0.24,285.1
546483.715,30.8308817,120.8323181,0.18,-0.26,284.99
546483.815,30.8308814,120.8323186,0.22,-0.26,284.89
546483.915,30.8308811,120.832319,0.15,-0.15,284.8
546484.015,30.8308809,120.8323195,0.22,-0.13,284.71
546484.115,30.8308806,120.8323201,0.26,-0.14,284.63
546484.215,30.8308803,120.8323207,0.28,-0.14,284.46
546484.315,30.8308799,120.8323213,0.31,-0.18,284.39
546484.415,30.8308796,120.8323219,0.35,-0.19,284.32
546484.515,30.8308793,120.8323223,-0.01,-0.11,284.25
546484.615,30.830879,120.8323227,0.02,-0.12,284.19
546484.715,30.8308788,120.832323,-0.14,-0.04,284.13
546484.815,30.8308785,120.8323233,-0.09,-0.03,284.07
546484.915,30.8308783,120.8323244,-0.2,-0.03,284.01
546485.015,30.8308781,120.8323256,-0.15,-0.04,283.96
546485.115,30.8308779,120.8323268,-0.1,-0.04,283.91
546485.215,30.8308776,120.8323281,-0.05,-0.06,283.86
546485.315,30.8308773,120.8323294,-0.01,-0.07,283.81
546485.415,30.830877,120.8323307,0.01,-0.07,283.77
546485.515,30.8308763,120.832332,-0.4,0.03,283.72
546485.615,30.8308755,120.8323334,-0.38,0.02,283.67
546485.715,30.8308755,120.8323347,-0.45,0.03,283.62
546485.815,30.8308754,120.832336,-0.43,0.01,283.57
546485.915,30.8308754,120.8323373,-0.51,0,283.52
546486.015,30.8308753,120.8323386,-0.51,-0.04,283.47
546486.115,30.8308752,120.8323398,-0.5,-0.03,283.42
546486.215,30.8308752,120.8323412,-0.47,-0.04,283.44
546486.315,30.8308751,120.8323425,-0.47,-0.05,283.39
546486.415,30.8308749,120.8323438,-0.44,-0.04,283.34
546486.515,30.8308742,120.8323451,-0.68,0.17,283.28
546486.615,30.8308733,120.8323463,-0.67,0.17,283.22
546486.715,30.8308725,120.8323475,-0.7,0.14,283.16
546486.815,30.8308716,120.8323488,-0.68,0.14,283.1
546486.915,30.8308707,120.83235,-0.76,0.2,283.04
546487.015,30.8308699,120.8323513,-0.72,0.21,282.97
546487.115,30.8308691,120.8323526,-0.72,0.21,282.91
546487.215,30.8308685,120.8323533,-0.79,0.19,282.84
546487.315,30.8308688,120.832352,-0.79,0.23,282.77
546487.415,30.8308692,120.8323506,-0.82,0.24,282.71
546487.515,30.8308696,120.8323492,-0.86,0.19,282.63
546487.615,30.83087,120.8323478,-0.89,0.21,282.56
546487.715,30.8308704,120.8323464,-0.91,0.23,282.48
546487.815,30.8308708,120.8323449,-0.91,0.23,282.4
546487.915,30.8308712,120.8323435,-0.85,0.16,282.32
546488.015,30.8308716,120.832342,-0.86,0.17,282.24
546488.115,30.830872,120.8323405,-0.89,0.18,282.16
546488.215,30.8308724,120.832339,-0.88,0.17,282.15
546488.315,30.8308727,120.8323376,-0.84,0.13,282.07
546488.415,30.8308731,120.8323362,-0.86,0.14,281.98
546488.515,30.8308734,120.8323348,-0.85,0.13,281.9
546488.615,30.8308738,120.8323333,-0.87,0.14,281.82
546488.715,30.8308742,120.8323319,-0.78,0.14,281.74
546488.815,30.8308746,120.8323304,-0.81,0.15,281.65
546488.915,30.830875,120.8323289,-0.85,0.14,281.57
546489.015,30.8308754,120.8323274,-0.87,0.16,281.49
546489.115,30.8308758,120.8323258,-0.89,0.18,281.41
546489.215,30.8308762,120.8323242,-0.92,0.2,281.32
546489.315,30.8308767,120.8323226,-0.96,0.22,281.24
546489.415,30.8308772,120.832321,-0.99,0.23,281.15
546489.515,30.8308777,120.8323194,-0.68,0.13,281.07
546489.615,30.8308782,120.8323177,-0.72,0.14,280.98
546489.715,30.8308787,120.8323161,-0.73,0.1,280.9
546489.815,30.8308792,120.8323144,-0.76,0.13,280.81
546489.915,30.8308798,120.8323128,-0.66,0.14,280.73
546490.015,30.8308803,120.8323111,-0.66,0.16,280.65
546490.115,30.8308809,120.8323094,-0.71,0.19,280.56
546490.215,30.8308815,120.8323077,-0.74,0.18,280.42
546490.315,30.8308821,120.832306,-0.76,0.19,280.34
546490.415,30.8308828,120.8323042,-0.8,0.18,280.25
546490.515,30.8308841,120.8323025,-0.58,0.11,280.17
546490.615,30.8308855,120.8323008,-0.59,0.14,280.09
546490.715,30.8308867,120.832299,-0.6,0.05,280
546490.815,30.8308879,120.8322973,-0.63,0.06,279.92
546490.915,30.8308889,120.8322955,-0.59,0.06,279.84
546491.015,30.8308899,120.8322936,-0.61,0.06,279.77
546491.115,30.8308909,120.8322918,-0.61,0.11,279.69
546491.215,30.8308919,120.83229,-0.63,0.15,279.6
546491.315,30.830893,120.8322881,-0.68,0.17,279.52
546491.415,30.8308941,120.8322862,-0.72,0.16,279.44
546491.515,30.8308946,120.8322844,-0.49,0.05,279.36
546491.615,30.8308951,120.8322825,-0.51,0.07,279.28
546491.715,30.8308955,120.8322806,-0.47,0.01,279.21
546491.815,30.830896,120.8322787,-0.52,0.04,279.13
546491.915,30.8308964,120.8322769,-0.38,-0.06,279.06
546492.015,30.8308968,120.8322749,-0.4,-0.05,278.98
546492.115,30.8308972,120.832273,-0.44,-0.01,278.9
546492.215,30.8308976,120.8322711,-0.46,-0.04,278.9
546492.315,30.8308981,120.8322691,-0.5,-0.02,278.82
546492.415,30.8308985,120.8322671,-0.49,0.01,278.73
546492.515,30.8308988,120.832265,-0.35,-0.03,278.64
546492.615,30.830899,120.8322629,-0.37,0,278.54
546492.715,30.8308992,120.8322612,-0.29,0.01,278.44
546492.815,30.8308994,120.8322595,-0.27,0.02,278.34
546492.915,30.8308995,120.8322581,-0.29,-0.11,278.23
546493.015,30.8308997,120.8322567,-0.3,-0.08,278.12
546493.115,30.8308999,120.8322553,-0.37,-0.07,278
546493.215,30.8309001,120.8322538,-0.39,-0.07,277.89
546493.315,30.8309003,120.8322523,-0.42,-0.06,277.76
546493.415,30.8309005,120.8322508,-0.48,-0.07,277.64
546493.515,30.8309014,120.8322488,-0.27,-0.06,277.51
546493.615,30.8309023,120.8322468,-0.3,-0.07,277.37
546493.715,30.8309032,120.8322448,-0.21,0.01,277.24
546493.815,30.8309042,120.8322428,-0.19,0.04,277.1
546493.915,30.8309051,120.8322408,-0.22,-0.04,276.96
546494.015,30.830906,120.8322387,-0.28,-0.06,276.82
546494.115,30.830907,120.8322366,-0.32,-0.05,276.69
546494.215,30.8309079,120.8322344,-0.34,-0.04,276.42
546494.315,30.8309088,120.8322323,-0.36,-0.02,276.28
546494.415,30.8309098,120.8322301,-0.37,0.01,276.14
546494.515,30.8309108,120.832228,-0.2,-0.17,276.01
546494.615,30.8309117,120.8322258,-0.24,-0.15,275.87
546494.715,30.8309127,120.8322237,-0.15,-0.11,275.73
546494.815,30.8309136,120.8322214,-0.16,-0.11,275.59
546494.915,30.8309145,120.8322193,-0.1,-0.12,275.45
546495.015,30.8309154,120.832217,-0.11,-0.1,275.3
546495.115,30.8309163,120.8322148,-0.13,-0.09,275.16
546495.215,30.8309169,120.8322132,-0.15,-0.06,275
546495.315,30.8309165,120.8322135,-0.05,-0.1,274.85
