3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1081.897,0.00000,0.68546,-0.28110,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1082.097,0.00000,0.68601,-0.28050,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1082.297,0.00000,0.68613,-0.28058,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1082.497,0.00000,0.68574,-0.28067,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1082.697,0.00000,0.68573,-0.28052,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1082.897,0.00000,0.68559,-0.28055,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1083.097,0.00000,0.68605,-0.28053,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1083.297,0.00000,0.68726,-0.27912,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1083.497,0.00000,0.68615,-0.27778,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1083.697,0.00000,0.68462,-0.27821,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1083.897,0.00000,0.68061,-0.27785,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1084.097,0.00000,0.67739,-0.27798,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
3,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1084.297,0.00000,0.67364,-0.27733,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1084.497,0.00000,0.66964,-0.27761,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1084.697,0.00000,0.66603,-0.27694,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1084.897,0.00000,0.66262,-0.27651,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1085.097,0.00000,0.65906,-0.27630,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1085.297,0.00000,0.65497,-0.27537,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1085.497,0.00000,0.65156,-0.27513,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1085.697,0.00000,0.64789,-0.27466,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1085.897,0.00000,0.64405,-0.27432,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1086.097,0.00000,0.64007,-0.27328,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1086.297,0.00000,0.63459,-0.27416,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1086.497,0.00000,0.63206,-0.27497,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1086.697,0.00000,0.62976,-0.27469,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1086.897,0.00000,0.62975,-0.27469,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1087.097,0.00000,0.62934,-0.27427,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1087.297,0.00000,0.62945,-0.27412,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1087.497,0.00000,0.62969,-0.27349,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1087.697,0.00000,0.62998,-0.27306,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1087.897,0.00000,0.62971,-0.27250,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1088.097,0.00000,0.62933,-0.27293,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1088.297,0.00000,0.62936,-0.27346,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1088.497,0.00000,0.62938,-0.27332,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1088.697,0.00000,0.62942,-0.27322,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1088.897,0.00000,0.62940,-0.27292,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1089.097,0.00000,0.62900,-0.27343,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1089.297,0.00000,0.62919,-0.27331,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1089.497,0.00000,0.62919,-0.27311,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1089.697,0.00000,0.62932,-0.27277,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1089.897,0.00000,0.62928,-0.27266,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1090.097,0.00000,0.62961,-0.27224,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1090.297,0.00000,0.62942,-0.27250,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1090.497,0.00000,0.62936,-0.27306,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1090.697,0.00000,0.62948,-0.27372,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1090.897,0.00000,0.62961,-0.27407,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1091.097,0.00000,0.62926,-0.27364,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1091.297,0.00000,0.62929,-0.27331,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1091.497,0.00000,0.62954,-0.27329,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1091.697,0.00000,0.62903,-0.27312,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1091.897,0.00000,0.62879,-0.27314,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1092.097,0.00000,0.62900,-0.27269,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1092.297,0.00000,0.62848,-0.27292,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1092.497,0.00000,0.62858,-0.27315,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1092.697,0.00000,0.62860,-0.27309,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1092.897,0.00000,0.62890,-0.27314,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1093.097,0.00000,0.62912,-0.27337,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1093.297,0.00000,0.62900,-0.27347,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1093.497,0.00000,0.62911,-0.27315,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1093.697,0.00000,0.62915,-0.27286,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1093.897,0.00000,0.62888,-0.27228,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1094.097,0.00000,0.62874,-0.27228,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1094.297,0.00000,0.62844,-0.27213,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1094.497,0.00000,0.62793,-0.27236,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1094.697,0.00000,0.62823,-0.27277,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1094.897,0.00000,0.62844,-0.27260,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1095.097,0.00000,0.62808,-0.27294,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1095.297,0.00000,0.62798,-0.27257,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1095.497,0.00000,0.62775,-0.27237,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*60
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1095.697,0.00000,0.62747,-0.27248,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1095.897,0.00000,0.62692,-0.27256,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1096.097,0.00000,0.62615,-0.27239,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1096.297,0.00000,0.62635,-0.27245,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1096.497,0.00000,0.62625,-0.27244,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1096.697,0.00000,0.62619,-0.27265,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1096.897,0.00000,0.62616,-0.27335,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1097.097,0.00000,0.62618,-0.27355,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1097.297,0.00000,0.62647,-0.27340,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1097.497,0.00000,0.62611,-0.27342,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1097.697,0.00000,0.62583,-0.27354,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1097.897,0.00000,0.62592,-0.27363,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1098.097,0.00000,0.62583,-0.27368,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1098.297,0.00000,0.62638,-0.27407,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1098.497,0.00000,0.62623,-0.27397,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1098.697,0.00000,0.62615,-0.27412,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1098.897,0.00000,0.62615,-0.27357,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1099.097,0.00000,0.62650,-0.27388,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1099.297,0.00000,0.62623,-0.27354,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1099.497,0.00000,0.62588,-0.27330,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1099.697,0.00000,0.62556,-0.27305,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1099.897,0.00000,0.62533,-0.27239,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1100.097,0.00000,0.62588,-0.27215,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1100.297,0.00000,0.62572,-0.27233,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1100.497,0.00000,0.62638,-0.27222,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1100.697,0.00000,0.62663,-0.27141,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1100.897,0.00000,0.62630,-0.27147,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1101.097,0.00000,0.62668,-0.27135,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1101.297,0.00000,0.62675,-0.27139,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1101.497,0.00000,0.62687,-0.27176,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1101.697,0.00000,0.62685,-0.27176,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1101.897,0.00000,0.62729,-0.27240,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1102.097,0.00000,0.62720,-0.27231,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1102.297,0.00000,0.62719,-0.27242,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*61
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1102.497,0.00000,0.62737,-0.27291,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1102.697,0.00000,0.62733,-0.27316,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1102.897,0.00000,0.62794,-0.27374,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1103.097,0.00000,0.62723,-0.27343,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1103.297,0.00000,0.62706,-0.27345,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1103.497,0.00000,0.62637,-0.27342,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1103.697,0.00000,0.62634,-0.27392,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1103.897,0.00000,0.62670,-0.27378,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6c
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1104.097,0.00000,0.62638,-0.27372,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1104.297,0.00000,0.62624,-0.27360,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*69
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1104.497,0.00000,0.62646,-0.27328,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*67
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1104.697,0.00000,0.62655,-0.27335,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1104.897,0.00000,0.62655,-0.27299,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1105.097,0.00000,0.62650,-0.27325,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*68
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1105.297,0.00000,0.62647,-0.27337,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1105.497,0.00000,0.62621,-0.27303,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1105.697,0.00000,0.62636,-0.27265,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1105.897,0.00000,0.62629,-0.27246,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1106.097,0.00000,0.62664,-0.27299,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1106.297,0.00000,0.62690,-0.27326,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1106.497,0.00000,0.62748,-0.27329,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1106.697,0.00000,0.62738,-0.27329,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1106.897,0.00000,0.62703,-0.27343,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1107.097,0.00000,0.62714,-0.27346,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1107.297,0.00000,0.62691,-0.27342,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1107.497,0.00000,0.62488,-0.27534,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6f
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1107.697,0.00000,0.62166,-0.26962,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*66
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1107.897,0.00000,0.62133,-0.26970,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6b
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1108.097,0.00000,0.62059,-0.26912,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*65
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1108.297,0.00000,0.62052,-0.26882,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*64
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1108.497,0.00000,0.61977,-0.26883,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6e
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1108.697,0.00000,0.62016,-0.26906,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6d
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1108.897,0.00000,0.62076,-0.26889,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*63
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1109.097,0.00000,0.62189,-0.26909,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*62
1,0,0,0,0,512,512,512,0,0.00,$BDFPD,0,1109.297,0.00000,0.62280,-0.26918,0.0000000,0.0000000,0.000,0.0000,0.0000,0.0000,0,0,0,0*6a
